index,date,hour,minute_bin,wspd_mps_2d,wspd_mph_2d,wdr_cos_2d,wdr_sin_2d,temp_C_2d,temp_F_2d,wdr_2d,wspd_mps_3d,wspd_mph_3d,wdr_cos_3d,wdr_sin_3d,welv,temp_C_3d,temp_F_3d,wdr_3d,wspd_mps_diff,wspd_mph_diff,wdr_diff,temp_C_diff,temp_F_diff,wdr_3d_by10,wspd_mps_3d_by1,wspd_mph_3d_by1,temp_F_3d_by1,wdr_3d_corr
2133,2024-03-06,7,"[45, 60)",3.0920004230210925,6.916619426272804,0.8183875167921013,0.5670679070035987,-11.298111111111112,11.663399999999996,34.71842880779614,2.858042488731576,6.393269564743212,0.7702269515383945,0.6131233655283385,0.7312777777777778,-11.267111111111111,11.7192,38.52082372257811,0.2339579342895166,0.5233498615295913,-3.8023949147819707,-0.031000000000000583,-0.05580000000000496,40.0,3.0,6.0,12.0,38.52082372257811
2134,2024-03-06,8,"[0, 15)",3.908087145476868,8.742156459203025,0.8049786752320988,0.5906156062892178,-11.418722222222222,11.446299999999999,36.26762426015122,3.3921066829347497,7.587939123324061,0.7049235083061253,0.687598935364747,0.9658333333333333,-11.335444444444445,11.5962,44.28721170193019,0.5159804625421183,1.1542173358789647,-8.019587441778967,-0.08327777777777712,-0.1499000000000006,40.0,3.0,8.0,12.0,44.28721170193019
2135,2024-03-06,8,"[15, 30)",4.260665211548952,9.530852438322313,0.7970048227087554,0.6036139499685503,-11.299055555555556,11.661699999999996,37.13857474905962,3.527854120910952,7.891597997230544,0.7242399720242683,0.6740309885608116,1.4310555555555555,-11.283666666666667,11.689400000000001,42.94351204349249,0.7328110906380001,1.6392544410917687,-5.804937294432868,-0.01538888888888934,-0.02770000000000472,40.0,4.0,8.0,12.0,42.94351204349249
2136,2024-03-06,8,"[30, 45)",3.595326549569614,8.042529771794252,0.819168929228218,0.5674211061602145,-11.182611111111111,11.8713,34.70953209710789,3.18776089543118,7.130829857425824,0.8200969582547106,0.5475056715080122,2.054333333333333,-11.218277777777777,11.807099999999998,33.72750560705879,0.40756565413843404,0.9116999143684277,0.9820264900491011,0.03566666666666585,0.06420000000000137,30.0,3.0,7.0,12.0,33.72750560705879
2137,2024-03-06,8,"[45, 60)",4.1935191456252365,9.380650717614916,0.7893997924502766,0.6126513752997682,-11.252833333333333,11.7449,37.81495710731517,3.3424340631699043,7.476824453267285,0.5726741245706821,0.8025300665597194,1.400388888888889,-11.381222222222222,11.5138,54.488882040774264,0.8510850824553322,1.9038262643476314,-16.67392493345909,0.12838888888888889,0.23109999999999964,50.0,3.0,7.0,12.0,54.488882040774264
2138,2024-03-06,9,"[0, 15)",3.60379939377443,8.061483015909772,0.6339436223832255,0.733139732432076,-11.403666666666666,11.4734,49.15013117216978,3.5714382655265626,7.989093113686989,0.3363554846484185,0.9213097824685941,0.6169444444444444,-11.438333333333334,11.411,69.94366961606529,0.0323611282478673,0.07238990222278296,-20.793538443895514,0.03466666666666818,0.06240000000000023,70.0,4.0,8.0,11.0,69.94366961606529
2139,2024-03-06,9,"[15, 30)",3.4255268336268556,7.662697995213259,0.6884208161569753,0.7070160782553991,-11.228833333333334,11.788099999999998,45.76346482111668,3.702735180916727,8.282796435599865,0.3495278561942413,0.9311378155036076,0.4950555555555555,-11.4345,11.4179,69.42501233776777,-0.2772083472898714,-0.6200984403866059,-23.66154751665109,0.20566666666666578,0.37019999999999875,70.0,4.0,8.0,11.0,69.42501233776777
2140,2024-03-06,9,"[30, 45)",3.154395819072744,7.056194183516584,0.6015179270903451,0.7679716996157726,-11.109444444444446,12.003,51.92998795403193,3.633746131719345,8.128472071888273,0.28642338047581134,0.9484216044033498,0.23555555555555555,-11.511333333333333,11.2796,73.19568075363534,-0.4793503126466012,-1.0722778883716897,-21.265692799603414,0.4018888888888874,0.7233999999999998,70.0,4.0,8.0,11.0,73.19568075363534
2141,2024-03-06,9,"[45, 60)",2.891443792855072,6.467986277989226,0.7665612316111678,0.6259653827272926,-10.361166666666666,13.3499,39.23469357963769,2.685894922145567,6.0081857871443045,0.4656626992480508,0.8671163612724675,1.2499444444444445,-11.421388888888888,11.4415,61.76311358442763,0.20554887070950523,0.4598004908449216,-22.528420004789936,1.0602222222222224,1.9084000000000003,60.0,3.0,6.0,11.0,61.76311358442763
2142,2024-03-06,10,"[0, 15)",2.0977390923738684,4.692516485294802,0.7864254826400331,0.6020567633324742,-9.859055555555557,14.253699999999998,37.436263581616586,2.036547817436052,4.555635274735402,0.5066256409305584,0.8355113345768834,1.7460000000000002,-11.210611111111112,11.820899999999998,58.76880298255929,0.06119127493781651,0.13688121055939995,-21.332539400942707,1.3515555555555547,2.4328000000000003,60.0,2.0,5.0,12.0,58.76880298255929
2143,2024-03-06,10,"[15, 30)",2.211118481588603,4.94613937620481,0.8215021884306651,0.5689160815141089,-10.163,13.7066,34.70381824174948,1.9272807718028875,4.311211449676752,0.6766897985998266,0.7191219497239028,1.6245,-11.361222222222223,11.5498,46.74123385726159,0.28383770978571565,0.6349279265280581,-12.03741561551211,1.1982222222222223,2.1568000000000005,50.0,2.0,4.0,12.0,46.74123385726159
2144,2024-03-06,10,"[30, 45)",1.3394055429062466,2.9961698351486996,0.8770001652328228,0.444542612386606,-8.765357142857143,16.222357142857142,26.879994278495143,1.5416317678587408,3.4485377667939314,0.7701403619899957,0.5576823751375576,1.2972222222222223,-11.111,12.0002,35.90945596096216,-0.2022262249524942,-0.4523679316452318,-9.02946168246702,2.345642857142858,4.222157142857142,40.0,2.0,3.0,12.0,35.90945596096216
2145,2024-03-06,10,"[45, 60)",1.1718195807751315,2.6212900930191223,0.9084145067003063,0.3101412948073416,-7.675566037735849,18.18398113207547,18.850389510184787,1.3212198821477337,2.955489603171552,0.8687486634652275,0.4018371325325585,0.4281111111111112,-10.976888888888888,12.241599999999998,24.82276208993041,-0.14940030137260218,-0.33419951015242955,-5.972372579745624,3.3013228511530395,5.942381132075472,20.0,1.0,3.0,12.0,24.82276208993041
2146,2024-03-06,11,"[0, 15)",0.9868659579597837,2.2075599359985585,0.8338258020649024,-0.08323874600584694,-5.552222222222222,22.006,354.2991926438106,1.0334988303125137,2.3118748734792747,0.6845775052003442,-0.0943821168086283,0.8182222222222222,-10.666222222222222,12.800799999999999,352.15016640858494,-0.04663287235272995,-0.10431493748071619,2.1490262352256764,5.114,9.205200000000001,350.0,1.0,2.0,13.0,352.15016640858494
2147,2024-03-06,11,"[15, 30)",1.384061140046823,3.0960617266163406,-0.08750888426590712,-0.7050788767267346,-3.315,26.032999999999998,262.9250742364523,1.2539495043342967,2.8050098042255622,0.24981504641240582,-0.6671815628790085,-1.9888333333333335,-10.295388888888889,13.4683,290.52757741623145,0.13011163571252626,0.2910519223907784,-27.60250317977915,6.980388888888889,12.564699999999998,290.0,1.0,3.0,13.0,290.52757741623145
2148,2024-03-06,11,"[30, 45)",1.5506110628645937,3.4686239109643244,0.1605946479439808,-0.7702561566500907,-4.43505376344086,24.016903225806452,281.7771726104656,1.8042451459837934,4.035988136856988,0.2739711393318951,-0.772349325885709,-2.0551666666666666,-9.944666666666667,14.099599999999999,289.53083690946397,-0.25363408311919966,-0.5673642258926632,-7.7536642989983875,5.509612903225807,9.917303225806453,290.0,2.0,4.0,14.0,289.53083690946397
2149,2024-03-06,11,"[45, 60)",1.5572262053393053,3.4834215877717063,0.5741976616978345,-0.7091447320916149,-5.133660714285715,22.759410714285714,308.99724678806183,1.9023718717783402,4.255491734855841,0.6886117409827918,-0.6425840925874152,2.1962777777777776,-9.811055555555555,14.3401,316.98027949800144,-0.3451456664390349,-0.7720701470841349,-7.983032709939607,4.67739484126984,8.419310714285714,320.0,2.0,4.0,14.0,316.98027949800144
2150,2024-03-06,12,"[0, 15)",1.6863743236581068,3.772318179563766,0.3427585750796343,-0.788118918956507,-4.522682926829268,23.859170731707316,293.50456799936376,2.0480465643014663,4.581357281548523,0.4515697163763475,-0.7788965478310996,1.9473333333333331,-9.692222222222222,14.553999999999998,300.1032582798226,-0.36167224064335945,-0.8090391019847569,-6.598690280458868,5.169539295392954,9.305170731707317,300.0,2.0,5.0,15.0,300.1032582798226
2151,2024-03-06,12,"[15, 30)",2.486948612353661,5.5631548289184,0.6933271603165029,-0.6899595305257948,-5.523684210526316,22.057368421052633,315.13948705937196,2.9892417190021634,6.6867543709047,0.629356944934209,-0.7376409242236526,-0.677,-9.781611111111111,14.393099999999999,310.4708875151092,-0.5022931066485024,-1.1235995419863007,4.668599544262747,4.2579269005847955,7.664268421052634,310.0,3.0,7.0,14.0,310.4708875151092
2152,2024-03-06,12,"[30, 45)",2.258658210620034,5.05248289766438,0.4004979169748152,-0.8682051865852224,-5.653488372093023,21.82372093023256,294.7635965853483,3.1314468400076643,7.004858694286745,0.4962505816057392,-0.8512861247283102,-0.6518333333333334,-9.731055555555555,14.4841,300.2397124423461,-0.8727886293876304,-1.9523757966223654,-5.476115856997808,4.0775671834625316,7.339620930232561,300.0,3.0,7.0,14.0,300.2397124423461
2153,2024-03-06,12,"[45, 60)",2.611399150293581,5.841543215257724,0.44363182472911195,-0.8503422724334445,-5.903611111111111,21.3735,297.55148680339585,3.5997639440170297,8.052455956929455,0.5172101659917593,-0.8371491196775809,-0.25344444444444447,-9.508222222222223,14.8852,301.70873525848015,-0.9883647937234485,-2.2109127416717307,-4.1572484550843,3.6046111111111117,6.488300000000001,300.0,4.0,8.0,15.0,301.70873525848015
2154,2024-03-06,13,"[0, 15)",2.442603441901105,5.463957343326259,0.39268824643120565,-0.8953746373376388,-5.975,21.244999999999997,293.6810182468829,3.792225871727673,8.4829817415025,0.45782334341721576,-0.879266260505838,-0.7458888888888888,-9.725722222222222,14.4937,297.5054496666198,-1.3496224298265678,-3.019024398176242,-3.824431419736925,3.7507222222222225,6.751299999999997,300.0,4.0,8.0,14.0,297.5054496666198
2155,2024-03-06,13,"[15, 30)",2.603269137935203,5.823356865412773,0.5220749982416082,-0.8291762251545786,-6.4174999999999995,20.4485,302.19578731192695,3.760299882081254,8.41156521822284,0.5225385905786548,-0.8424227893865126,-0.8976666666666666,-9.6595,14.6129,301.8105282773082,-1.1570307441460512,-2.5882083528100672,0.3852590346187412,3.242,5.8355999999999995,300.0,4.0,8.0,15.0,301.8105282773082
2156,2024-03-06,13,"[30, 45)",2.565361730914812,5.738560270352581,0.538688502266383,-0.8156796372342006,-6.351111111111111,20.567999999999998,303.44144112628953,3.965547002891001,8.870690712646997,0.5756704286140268,-0.8078410972969485,-1.2958888888888889,-9.529666666666666,14.846599999999999,305.47380696487545,-1.4001852719761891,-3.1321304422944163,-2.0323658385859176,3.1785555555555547,5.721399999999999,310.0,4.0,9.0,15.0,305.47380696487545
2157,2024-03-06,13,"[45, 60)",2.628588138723266,5.8799939510356225,0.5332790136945504,-0.8157749919217923,-6.740215053763441,19.867612903225805,303.1729847306818,4.010284168670054,8.970765068264791,0.5017682808769753,-0.8496879717606654,-0.9827777777777779,-9.404166666666667,15.072499999999998,300.5632273644888,-1.3816960299467884,-3.0907711172291688,2.60975736619298,2.663951612903226,4.795112903225807,300.0,4.0,9.0,15.0,300.5632273644888
2158,2024-03-06,14,"[0, 15)",2.7291863775339427,6.105026175360778,0.548083338738037,-0.8142021154857458,-6.830972222222222,19.70425,303.94662270584627,4.491822190166108,10.047936730070173,0.5678811988988036,-0.8151747169049056,-1.1199444444444444,-9.361611111111111,15.149099999999999,304.86251211292824,-1.762635812632165,-3.942910554709395,-0.915889407081977,2.5306388888888893,4.555149999999999,300.0,4.0,10.0,15.0,304.86251211292824
2159,2024-03-06,14,"[15, 30)",2.6346795124685056,5.893619988621299,0.37013730915229875,-0.905932616687588,-6.2171232876712335,20.80917808219178,292.22347465056487,3.8114919866374533,8.526078884588786,0.39567541591056765,-0.901916219097939,-1.1682222222222223,-8.859388888888889,16.0531,293.68731550004304,-1.1768124741689476,-2.6324588959674875,-1.4638408494781743,2.6422656012176553,4.756078082191781,290.0,4.0,9.0,16.0,293.68731550004304
2160,2024-03-06,14,"[30, 45)",3.4002832831476213,7.60622968740424,0.39753182583393676,-0.8993505447308694,-6.776699029126213,19.801941747572815,293.84643515449795,4.8270505765911205,10.797822516799743,0.4495439760292318,-0.8840460063653869,-1.1935,-9.228944444444444,15.3879,296.9536752757176,-1.4267672934434992,-3.1915928293955025,-3.107240121219661,2.452245415318231,4.414041747572815,300.0,5.0,11.0,15.0,296.9536752757176
2161,2024-03-06,14,"[45, 60)",3.4480143423234084,7.713001202916926,0.5190439082778863,-0.8337351061562756,-7.377769230769231,18.720015384615383,301.9044333580468,5.4094248862643255,12.100558905080122,0.5175016684784466,-0.8494114823486828,-1.3280555555555555,-9.240333333333334,15.3674,301.3517502961331,-1.961410543940917,-4.387557702163196,0.5526830619136831,1.8625641025641029,3.352615384615383,300.0,5.0,12.0,15.0,301.3517502961331
2162,2024-03-06,15,"[0, 15)",3.2167966568997346,7.195781113685293,0.47369981783092613,-0.8527395500978135,-7.396851851851852,18.685666666666666,299.05232559576905,4.945532543909272,11.062859568772408,0.507174586881293,-0.8519282362973628,-0.8316666666666666,-8.99638888888889,15.8065,300.7664163522297,-1.7287358870095377,-3.867078455087115,-1.7140907564606778,1.5995370370370372,2.8791666666666664,300.0,5.0,11.0,16.0,300.7664163522297
2163,2024-03-06,15,"[15, 30)",3.3383362355906434,7.467657858842135,0.5089004720894762,-0.8364949138229077,-7.378246753246753,18.719155844155843,301.31517968342905,5.207595780813246,11.649079305932382,0.5363739730920309,-0.8363911702181517,-0.846,-9.058,15.6956,302.67187393071237,-1.8692595452226022,-4.181421447090247,-1.3566942472833148,1.679753246753247,3.023555844155842,300.0,5.0,12.0,16.0,302.67187393071237
2164,2024-03-06,15,"[30, 45)",3.6773341039476337,8.22597575048462,0.554278652113765,-0.8110475223103643,-7.79462962962963,17.96966666666667,304.34912374977637,5.55465679118016,12.425433962462547,0.556092536759924,-0.8233790280123456,-0.9985,-9.140611111111111,15.5469,304.0342478511604,-1.8773226872325264,-4.199458211977927,0.31487589861598053,1.3459814814814814,2.422766666666668,300.0,6.0,12.0,16.0,304.0342478511604
2165,2024-03-06,15,"[45, 60)",3.57294829497797,7.99247095896802,0.6232358173444121,-0.7624240692469706,-7.822692307692307,17.919153846153847,309.263932728788,5.390335886051943,12.057857956945035,0.6110811820681668,-0.7853928283314979,-0.7483333333333333,-9.198611111111111,15.4425,307.88498653757205,-1.8173875910739734,-4.065386997977016,1.3789461912159595,1.375918803418804,2.4766538461538463,310.0,5.0,12.0,15.0,307.88498653757205
2166,2024-03-06,16,"[0, 15)",3.785320252575123,8.467534285795397,0.6134074859038483,-0.7728961637693118,-8.072905405405406,17.468770270270273,308.43720289001595,5.9176137206543435,13.237346836280526,0.592955597250108,-0.7987802040883284,-1.0905555555555555,-9.418666666666667,15.046399999999998,306.58747246764733,-2.1322934680792205,-4.769812550485129,1.8497304223686228,1.345761261261261,2.4223702702702745,310.0,6.0,13.0,15.0,306.58747246764733
2167,2024-03-06,16,"[15, 30)",3.822233544774798,8.550107105648538,0.6435222841466709,-0.7501329625651216,-8.363355263157894,16.94596052631579,310.6255547175683,6.010840468231085,13.445889477004844,0.6296065057340547,-0.7724672706005256,-0.5775,-9.524833333333333,14.855299999999998,309.1820699369922,-2.188606923456287,-4.895782371356306,1.4434847805761137,1.1614780701754395,2.0906605263157925,310.0,6.0,13.0,15.0,309.1820699369922
2168,2024-03-06,16,"[30, 45)",3.1420988505400254,7.028686602727006,0.5439250586027968,-0.8145779801607811,-8.29748299319728,17.064530612244898,303.73256119541077,4.93004839170278,11.028222449335617,0.5631276500071684,-0.8192740530798667,-1.0238888888888888,-9.484055555555557,14.9287,304.50266902502585,-1.7879495411627544,-3.9995358466086115,-0.7701078296150854,1.1865725623582772,2.1358306122448987,300.0,5.0,11.0,15.0,304.50266902502585
2169,2024-03-06,16,"[45, 60)",3.445308807354285,7.706949083523095,0.48717347725125465,-0.8557642577094174,-8.141838235294117,17.34469117647059,299.65219616711175,5.322066426063527,11.905143271118547,0.5141590696716954,-0.8515074095294112,-1.1041111111111113,-9.517722222222222,14.868099999999998,301.1245110741382,-1.876757618709242,-4.198194187595452,-1.4723149070264299,1.3758839869281054,2.476591176470592,300.0,5.0,12.0,15.0,301.1245110741382
2170,2024-03-06,17,"[0, 15)",3.240229867774613,7.2481998004197425,0.5395156385413158,-0.8235781563881148,-8.587588652482271,16.542340425531915,303.2283012185696,5.045505107837918,11.286492195926954,0.5395527440619764,-0.8356144198372828,-1.0264444444444445,-9.703777777777779,14.5332,302.85016199752795,-1.8052752400633048,-4.038292395507211,0.37813922104163566,1.1161891252955076,2.009140425531914,300.0,5.0,11.0,15.0,302.85016199752795
2171,2024-03-06,17,"[15, 30)",3.2966842558537803,7.3744848792895565,0.46999995545882356,-0.8608562318271329,-8.81552147239264,16.13206134969325,298.6331278575811,5.148675360083853,11.517277859985976,0.4889387039907868,-0.8631705921896207,-1.6422222222222222,-9.678500000000001,14.578699999999998,299.5291697024933,-1.851991104230073,-4.142792980696419,-0.8960418449121903,0.8629785276073623,1.553361349693251,300.0,5.0,12.0,15.0,299.5291697024933
2172,2024-03-06,17,"[30, 45)",3.151655442253711,7.050064124995015,0.5424664755033901,-0.8218079659894653,-9.06843023255814,15.67682558139535,303.42836682940845,4.95357400202036,11.080847828079422,0.5452159886099087,-0.8338042477190876,-1.107611111111111,-9.749944444444445,14.4501,303.1802584241459,-1.8019185597666487,-4.030783703084407,0.24810840526254196,0.6815142118863058,1.2267255813953497,300.0,5.0,11.0,14.0,303.1802584241459
2173,2024-03-06,17,"[45, 60)",3.0853396900045897,6.901719766158868,0.5197532205042678,-0.8320312571330402,-9.25388888888889,15.342999999999998,301.99219361517953,4.725459004294201,10.570568265065871,0.5275428499202868,-0.8433874879186305,-1.4662222222222223,-9.873166666666666,14.2283,302.02617346889764,-1.6401193142896116,-3.6688484989070034,-0.03397985371810819,0.6192777777777767,1.1146999999999974,300.0,5.0,11.0,14.0,302.02617346889764
2174,2024-03-06,18,"[0, 15)",3.0493913221067,6.821305424073363,0.5775091797487731,-0.7988769430188974,-9.988944444444444,14.0199,305.86321523110564,4.691936871270688,10.495581264820252,0.5620521193786773,-0.8204224107801391,-1.1300000000000001,-10.332166666666666,13.402099999999999,304.41412683945975,-1.6425455491639878,-3.6742758407468896,1.449088391645887,0.3432222222222219,0.6178000000000008,300.0,5.0,10.0,13.0,304.41412683945975
2175,2024-03-06,18,"[15, 30)",2.66189338367604,5.9544957856802805,0.4041965123694895,-0.899551671991715,-10.529111111111112,13.0476,294.19586453208444,3.934554046521705,8.801361328826264,0.4631008589127582,-0.8808789937489964,-0.7612222222222222,-10.693888888888889,12.751,297.732065296868,-1.2726606628456651,-2.8468655431459835,-3.53620076478353,0.16477777777777725,0.29659999999999975,300.0,4.0,9.0,13.0,297.732065296868
2176,2024-03-06,18,"[30, 45)",2.640343953328531,5.906291002958724,0.5012808910238205,-0.8521072880505934,-11.029055555555555,12.147699999999999,300.4676084964186,4.1242590616366455,9.225720065337478,0.5216871611449634,-0.8491301691036806,-1.3485,-10.986833333333333,12.223700000000001,301.5656636808415,-1.4839151083081146,-3.319429062378754,-1.0980551844228899,-0.04222222222222172,-0.07600000000000229,300.0,4.0,9.0,12.0,301.5656636808415
2177,2024-03-06,18,"[45, 60)",2.794863164115782,6.251941206337158,0.5625587542301925,-0.8038052930763351,-11.353111111111112,11.564400000000001,304.9869991039422,4.014894393655789,8.98107786494438,0.5356246268476191,-0.8328971160282819,-0.8112222222222223,-11.13661111111111,11.954099999999999,302.7445109007867,-1.2200312295400066,-2.7291366586072217,2.242488203155517,-0.2165000000000017,-0.3896999999999977,300.0,4.0,9.0,12.0,302.7445109007867
2178,2024-03-06,19,"[0, 15)",2.715473103676437,6.07435040453797,0.6187521931548555,-0.7736975077527583,-11.529833333333332,11.2463,308.6505135226836,4.097217397197468,9.165229484486906,0.5887668882869721,-0.8042152711211945,-1.1901111111111111,-11.286388888888888,11.6845,306.2078993672593,-1.3817442935210313,-3.0908790799489356,2.4426141554242804,-0.24344444444444413,-0.43820000000000014,310.0,4.0,9.0,12.0,306.2078993672593
2179,2024-03-06,19,"[15, 30)",3.596991732823739,8.046254686822737,0.6705655169486785,-0.735502825099238,-11.6765,10.982299999999999,312.3557531446509,5.227515136062983,11.69363770846473,0.6151218180178091,-0.7845128551763346,-1.2027222222222222,-11.259833333333333,11.732299999999999,308.09932901283133,-1.6305234032392435,-3.6473830216419927,4.2564241318195855,-0.41666666666666785,-0.75,310.0,5.0,12.0,12.0,308.09932901283133
2180,2024-03-06,19,"[30, 45)",3.2036166770255767,7.166298289505594,0.647431960123274,-0.7546602868053728,-11.459055555555556,11.3737,310.6266824508077,4.908604819075834,10.980254463983497,0.6039374506564824,-0.7917271578622299,-1.0356666666666667,-11.15611111111111,11.919,307.33675300940695,-1.7049881420502575,-3.8139561744779034,3.2899294414007727,-0.3029444444444458,-0.545300000000001,310.0,5.0,11.0,12.0,307.33675300940695
2181,2024-03-06,19,"[45, 60)",2.4976769292324095,5.587153430077146,0.42323389481240825,-0.8596450750685025,-11.438944444444445,11.4099,296.21266618351956,3.6102696175890165,8.075956518369575,0.4384101993369216,-0.8632869606894266,-1.4915,-11.254944444444446,11.741099999999998,296.9232056650223,-1.112592688356607,-2.4888030882924284,-0.7105394815027353,-0.18399999999999928,-0.3311999999999973,300.0,4.0,8.0,12.0,296.9232056650223
2182,2024-03-06,20,"[0, 15)",1.9202991238533578,4.2955939221125305,0.3073371370248387,-0.9080749503819194,-11.297555555555556,11.664399999999999,288.69834266318605,2.599409782430831,5.814723718710823,0.36077922151432923,-0.8960515478634169,-0.9176111111111112,-11.461277777777779,11.369699999999998,291.93130424332793,-0.6791106585774731,-1.5191297965982926,-3.2329615801418754,0.16372222222222277,0.29470000000000063,290.0,3.0,6.0,11.0,291.93130424332793
2183,2024-03-06,20,"[15, 30)",2.69318903365799,6.024502276950906,0.6007144512540472,-0.7783175341013977,-11.375388888888889,11.524299999999998,307.6613741004351,3.9185359580486514,8.765529825997351,0.5810173278633273,-0.8062135661706848,-1.0477777777777777,-11.452777777777778,11.384999999999998,305.7793201115303,-1.2253469243906614,-2.7410275490464455,1.8820539889048291,0.07738888888888873,0.13930000000000042,310.0,4.0,9.0,11.0,305.7793201115303
2184,2024-03-06,20,"[30, 45)",2.5922985188491983,5.798816248754526,0.5612457877513003,-0.806211856069623,-11.43038888888889,11.425299999999998,304.8437733436869,4.029900659247397,9.014645980696871,0.5589016999202756,-0.8217114322290423,-1.1638333333333333,-11.353944444444444,11.5629,304.22227794436225,-1.4376021403981984,-3.2158297319423452,0.6214953993246581,-0.07644444444444609,-0.1376000000000026,300.0,4.0,9.0,12.0,304.22227794436225
2185,2024-03-06,20,"[45, 60)",3.4615241775028083,7.743221893623133,0.6677141135394468,-0.7373940829836522,-11.78938888888889,10.7791,312.1610013379244,4.923903612503825,11.014476946954307,0.6161433684855788,-0.7832270632957202,-1.0199444444444445,-11.624555555555556,11.0758,308.19116425637736,-1.4623794350010164,-3.271255053331174,3.969837081547041,-0.16483333333333405,-0.2966999999999995,310.0,5.0,11.0,11.0,308.19116425637736
2186,2024-03-06,21,"[0, 15)",2.716599551171875,6.076870199998415,0.5850809087570907,-0.7931170049379784,-11.906166666666667,10.5689,306.4161255983083,4.149143368523564,9.281384766785104,0.5770663844589211,-0.8112346247439106,-1.1417777777777778,-11.698444444444444,10.9428,305.42589307412754,-1.4325438173516893,-3.2045145667866892,0.990232524180783,-0.20772222222222325,-0.3739000000000008,310.0,4.0,9.0,11.0,305.42589307412754
2187,2024-03-06,21,"[15, 30)",2.100334819211182,4.698322970486262,0.2832629140832145,-0.9261469926118372,-11.661944444444446,11.0085,287.00630030068356,2.798288475956864,6.259603423406948,0.3260365043242569,-0.9127230290791033,-0.1680555555555555,-11.483944444444445,11.3289,289.65738673643534,-0.6979536567456819,-1.5612804529206858,-2.651086435751779,-0.17800000000000082,-0.32040000000000113,290.0,3.0,6.0,11.0,289.65738673643534
2188,2024-03-06,21,"[30, 45)",2.457761507111455,5.497865025717899,0.4141073946974543,-0.8901187689214826,-12.068555555555557,10.276599999999998,294.94912641971433,3.450122614173952,7.71771728055028,0.4591549865115309,-0.8774871826821127,-0.4882222222222222,-12.109333333333332,10.203199999999999,297.6213167522608,-0.9923611070624969,-2.2198522548323814,-2.6721903325464496,0.040777777777774915,0.07339999999999947,300.0,3.0,8.0,10.0,297.6213167522608
2189,2024-03-06,21,"[45, 60)",2.794275452379032,6.250626530444753,0.5331032921385677,-0.8247221584394177,-12.427666666666667,9.6302,302.87876888121986,4.2853735061704965,9.58612341089303,0.5485493108418904,-0.8295534156507519,-1.0042222222222221,-12.374388888888888,9.726099999999999,303.47501277642675,-1.4910980537914647,-3.335496880448278,-0.5962438952068965,-0.053277777777779534,-0.09589999999999854,300.0,4.0,10.0,10.0,303.47501277642675
2190,2024-03-06,22,"[0, 15)",3.203959508872014,7.167065183776164,0.6184721593802465,-0.7771069519463935,-12.858944444444445,8.8539,308.51505142680384,4.699229041356172,10.511893411771275,0.5883836909446536,-0.802007923422112,-1.170777777777778,-12.585944444444443,9.3453,306.2651969901571,-1.4952695324841576,-3.3448282279951114,2.2498544366467286,-0.27300000000000146,-0.4914000000000005,310.0,5.0,11.0,9.0,306.2651969901571
2191,2024-03-06,22,"[15, 30)",3.4889507252178196,7.80457343526875,0.6686416488302973,-0.7381499284512414,-13.296000000000001,8.0672,312.1713684727144,5.144254097893643,11.507387761742207,0.6360372402061866,-0.7649866654407775,-1.239111111111111,-12.934277777777778,8.7183,309.74134552256527,-1.655303372675823,-3.7028143264734563,2.430022950149123,-0.36172222222222317,-0.6510999999999996,310.0,5.0,12.0,9.0,309.74134552256527
2192,2024-03-06,22,"[30, 45)",2.75303767885039,6.158380105327592,0.5547923353443227,-0.8176491820253825,-13.653722222222223,7.4232999999999985,304.15772546120206,4.076428061240894,9.118724987312207,0.5624990426399705,-0.8197377207618609,-0.727111111111111,-13.476666666666668,7.742,304.4576772305127,-1.323390382390504,-2.960344881984615,-0.29995176931060996,-0.17705555555555463,-0.31870000000000154,300.0,4.0,9.0,8.0,304.4576772305127
2193,2024-03-06,22,"[45, 60)",3.4195027883251656,7.649222567316097,0.6271611448546954,-0.772292330911464,-14.156166666666667,6.5189,309.0792708330424,4.886519395167669,10.930850695826368,0.6020830367220129,-0.7928814938773657,-1.0751666666666666,-13.772611111111113,7.2093,307.21160809400544,-1.4670166068425035,-3.2816281285102713,1.867662739036973,-0.38355555555555476,-0.6903999999999995,310.0,5.0,11.0,7.0,307.21160809400544
2194,2024-03-06,23,"[0, 15)",2.349867427439723,5.256512443137014,0.43042875532021846,-0.8721270401092601,-14.218277777777777,6.4071,296.26813859506103,3.19565588963871,7.148490485768416,0.46300826142423207,-0.8677752546122224,-0.08672222222222221,-14.043444444444445,6.7218,298.0824991780056,-0.8457884621989873,-1.8919780426314023,-1.8143605829445733,-0.17483333333333206,-0.3147000000000002,300.0,3.0,7.0,7.0,298.0824991780056
2195,2024-03-06,23,"[15, 30)",2.16772576502521,4.849072472815494,0.36948958868711074,-0.9093706888248513,-14.843166666666667,5.282299999999999,292.1125712297511,3.049295824355833,6.821091801334537,0.43815637346690633,-0.8892690269237375,-0.8789444444444445,-14.756055555555557,5.4391,296.23016888601757,-0.8815700593306226,-1.9720193285190435,-4.117597656266469,-0.0871111111111098,-0.1568000000000005,300.0,3.0,7.0,5.0,296.23016888601757
